epoch,iteration,train/loss,train/acc,train/acc_cls,train/mean_iu,train/fwavacc,valid/loss,valid/acc,valid/acc_cls,valid/mean_iu,valid/fwavacc,elapsed_time
0,246,1887989.5,2.7491201097448747e-05,0.5,1.3745600548724373e-05,7.557661377803672e-10,,,,,,338.395091
0,247,2868284.75,0.000589475460593624,0.5,0.000294737730296812,3.4748131864206516e-07,,,,,,339.731503
0,248,3616655.5,0.0015351893827327302,0.5,0.0007675946913663651,2.3568064408553014e-06,,,,,,341.043638
0,249,844025.875,3.523330082474111e-05,0.5,1.7616650412370554e-05,1.2413854870067024e-09,,,,,,342.36562
0,250,7690334.0,0.6378074683968005,0.31955049840135413,0.31890373419840023,0.6365165580680748,,,,,,343.665332
0,251,10257804.0,0.23969616428155988,0.619588389586596,0.1200369271171341,0.23901411467169628,,,,,,345.123346
0,252,2174540.75,0.00010764475323802912,0.5,5.382237661901456e-05,1.1587392899676181e-08,,,,,,346.536251
0,253,649786.3125,0.00030198406644894757,0.5,0.00015099203322447378,9.119437638904238e-08,,,,,,347.852962
0,254,1016640.25,7.943606746981827e-06,0.5,3.971803373490913e-06,6.31008881506952e-11,,,,,,349.180477
0,255,1201389.875,7.369415736079828e-05,0.5,3.684707868039914e-05,5.430828829118099e-09,,,,,,350.507659
0,256,2412085.75,1.0793235339750812e-05,0.5,5.396617669875406e-06,1.1649392909924582e-10,,,,,,351.930802
0,257,2115682.5,7.654754102800993e-06,0.5,3.8273770514004965e-06,5.859526037434864e-11,,,,,,353.282611
0,258,2021130.375,3.768694455019863e-05,0.5,1.8843472275099313e-05,1.420305789529746e-09,,,,,,354.644817
0,259,2802185.75,0.000559997474750427,0.5,0.0002799987373752135,3.1359717172685513e-07,,,,,,355.980375
0,260,3528151.25,4.7843851218324616e-05,0.5,2.3921925609162308e-05,2.289034099401182e-09,,,,,,357.442308
0,261,3045631.5,8.573673224068575e-05,0.5,4.2868366120342875e-05,7.350787255311043e-09,,,,,,358.837025
0,262,1959706.75,9.46802565007648e-05,0.5,4.73401282503824e-05,8.964350971050614e-09,,,,,,360.177795
0,263,3403699.5,2.1245421245421246e-05,0.5,1.0622710622710623e-05,4.513679238953965e-10,,,,,,361.616492
0,264,1065874.375,0.0003698731472095126,0.5,0.0001849365736047563,1.3680614502666977e-07,,,,,,362.933391
0,265,4330306.0,2.564102564102564e-06,0.5,1.282051282051282e-06,6.574621959237343e-12,,,,,,364.432339
0,266,546914.9375,7.394981532006647e-05,0.5,3.6974907660033236e-05,5.468575185871938e-09,,,,,,365.763766
0,267,2448246.5,9.689552439572817e-06,0.5,4.844776219786408e-06,9.388742647923152e-11,,,,,,367.146728
0,268,902968.4375,0.00024088856876414624,0.5,0.00012044428438207312,5.8027302561238814e-08,,,,,,368.433616
0,269,844271.9375,0.001697518956797441,0.5,0.0008487594783987205,2.8815706086866724e-06,,,,,,369.725011
0,270,3094076.75,0.0001199050614718757,0.5,5.995253073593785e-05,1.437722376657429e-08,,,,,,371.112036
0,271,2459979.0,1.09436729155039e-05,0.5,5.47183645775195e-06,1.1976397688153365e-10,,,,,,372.516628
0,272,2603658.5,1.3043648395413853e-06,0.5,6.521824197706927e-07,1.7013676346318238e-12,,,,,,373.934917
0,273,2498493.5,4.190880643719267e-05,0.5,2.0954403218596336e-05,1.756348056990082e-09,,,,,,375.348253
0,274,2932724.75,3.90086019539966e-05,0.5,1.95043009769983e-05,1.5216710264053475e-09,,,,,,376.726158
0,275,3215326.75,2.4743408167799036e-05,0.5,1.2371704083899518e-05,6.12236247758304e-10,,,,,,378.122864
0,276,2905824.0,0.0003562470382763917,0.5,0.00017812351913819584,1.2691195228070087e-07,,,,,,379.474975
0,277,2351568.5,2.61446384144218e-05,0.5,1.30723192072109e-05,6.835421178208601e-10,,,,,,380.872663
0,278,2216880.0,3.072663058998746e-05,0.5,1.536331529499373e-05,9.44125827413553e-10,,,,,,382.252223
0,279,913670.1875,0.0001194833972388473,0.5,5.974169861942365e-05,1.4276282215736184e-08,,,,,,383.55892
0,280,1959447.5,3.783780753729126e-05,0.5,1.891890376864563e-05,1.4316996792290951e-09,,,,,,384.924527
0,281,1805376.0,4.954146000934532e-05,0.5,2.477073000467266e-05,2.4543562598575612e-09,,,,,,386.271719
0,282,2095181.25,0.00019506896067764424,0.5000828434087301,9.753934971122557e-05,0.0001656828121593089,,,,,,387.667984
0,283,2668954.25,5.624107172986289e-06,0.5,2.8120535864931444e-06,3.163058149323583e-11,,,,,,389.067427
0,284,3494625.0,0.0007573713319077821,0.5,0.00037868566595389107,5.736113343957679e-07,,,,,,390.402541
0,285,3965494.0,1.2467634423219079e-05,0.5,6.2338172116095395e-06,1.5544190811103734e-10,,,,,,391.832756
0,286,2880095.75,0.648905542008375,0.8244463903161674,0.3244981460916415,0.648869199676499,,,,,,393.333254
0,287,2621766.0,8.564796971487791e-07,0.5,4.2823984857438957e-07,7.335574716280644e-13,,,,,,394.763065
0,288,2950642.0,4.05580068636627e-05,0.5,2.027900343183135e-05,1.6449519207529108e-09,,,,,,396.186061
0,289,3017423.75,4.7619047619047615e-06,0.5,2.3809523809523808e-06,2.2675736961451245e-11,,,,,,397.619937
0,290,2396145.75,2.2343994458689373e-05,0.5,1.1171997229344686e-05,4.992540883699414e-10,,,,,,399.035955
0,291,2188924.25,4.152196262691188e-06,0.5,2.076098131345594e-06,1.724073380390667e-11,,,,,,400.450234
0,292,1642644.5,1.288333865618641e-05,0.5,6.441669328093205e-06,1.6598041492998706e-10,,,,,,401.793244
0,293,1191079.25,0.9908849455329305,0.49544268466525726,0.49544247276646525,0.9908845217355277,,,,,,403.206873
0,294,5142530.0,0.0012387294300175496,0.5005242846336904,0.0006195644061328595,0.001048405936849041,,,,,,404.615429
0,295,2471552.5,6.588579795021962e-06,0.5,3.294289897510981e-06,4.3409383715371644e-11,,,,,,406.045442
0,296,3215739.0,0.00010172224911321629,0.5,5.0861124556608144e-05,1.0347415964651232e-08,,,,,,407.408046
0,297,3937172.75,0.10874611072959069,0.553303669975272,0.05464311668074826,0.10635853655813834,,,,,,408.743386
0,298,2656928.5,0.6512941232137788,0.8254550406783274,0.32702751660084656,0.6501974600232041,,,,,,410.07365
0,299,1093206.5,0.4974316533026518,0.7487140430684668,0.2487211045171936,0.49742455558142795,,,,,,411.428574
0,300,2024597.875,0.0011111675360131938,0.5005365607994423,0.0005556246609576079,0.0010730821792707106,,,,,,412.814965
0,301,942495.125,0.4762310208638593,0.3631158749018265,0.2381160684446527,0.47622906450095404,,,,,,414.17077
0,302,2559301.75,4.0293040293040296e-06,0.5,2.0146520146520148e-06,1.623529096056569e-11,,,,,,415.60705
0,303,1415348.375,0.03167275029091474,0.5158296460456524,0.01583682234247453,0.03165885228338511,,,,,,416.971055
0,304,1182175.0,0.22278977646250817,0.6113708089374327,0.11141066599246922,0.22272782184119921,,,,,,418.306628
0,305,2418695.0,0.27903200800759126,0.6395087371296121,0.1395227167305784,0.2790118503179162,,,,,,419.742416
0,306,1729954.375,8.516063875276847e-05,0.5000320858437257,4.258166638832849e-05,6.417078108953224e-05,,,,,,421.107357
0,307,15379985.0,0.25946900051481947,0.5,0.12973450025740974,0.06732416222815939,,,,,,422.369269
0,308,2274422.25,0.42610512514614396,0.7130471532028968,0.213063576470041,0.42608627468845905,,,,,,423.810136
0,309,1409234.75,0.006802739658716488,0.5033945915843612,0.0034014628120571234,0.006789090689670801,,,,,,425.188006
0,310,1644913.0,0.8726362550028164,0.7140971484951002,0.43633495180931703,0.872628857578278,,,,,,426.598881
0,311,1934905.375,0.0013329949988597272,0.5,0.0006664974994298636,1.7768756669850442e-06,,,,,,427.895176
0,312,896597.8125,0.7426692765684823,0.37133521016569615,0.3713346382842411,0.7426681328073336,,,,,,429.263314
0,313,1314660.375,0.12170290731842223,0.5608508697635025,0.060851626685554674,0.12170157771354662,,,,,,430.625341
0,314,2254763.25,0.2566522705337681,0.6283221046830982,0.1283293988025251,0.25664142639953924,,,,,,432.051928
0,315,2761330.75,2.774450492335488e-05,0.5,1.387225246167744e-05,7.697575534420632e-10,,,,,,433.483161
0,316,1457883.125,0.013386037653500505,0.5066382084624633,0.006694503617963632,0.013274954480642403,,,,,,434.838847
0,317,1006187.9375,0.8820630966414784,0.9197529654697136,0.4412424664058972,0.8820106667711336,,,,,,436.181233
0,318,7894518.0,0.5947481257769635,0.7971614843424646,0.29845119504857365,0.593702810415251,,,,,,437.507403
0,319,911988.875,0.23904464298813138,0.6195055751173709,0.1195344924523493,0.23900063338620672,,,,,,438.830766
0,320,1033484.625,0.07765318426360562,0.5388044841064975,0.03883046882748159,0.07760525041429071,,,,,,440.165562
0,321,805955.3125,0.7526005993243885,0.876299976486776,0.376305256503672,0.7525979867783572,,,,,,441.509804
0,322,1721810.625,0.018163655131315713,0.5090720322017237,0.009082192930911802,0.018143702784901187,,,,,,442.868898
0,323,1328937.75,0.5145612280119604,0.7572788471046279,0.2572863449021499,0.514553948568717,,,,,,444.261417
0,324,3129573.0,0.09553770131771595,0.5477360731121802,0.04777613479908473,0.09546523274686237,,,,,,445.6605
0,325,3029512.0,0.41851390571956293,0.7092286396035363,0.20931235322755612,0.4184165491030243,,,,,,447.04796
0,326,2080895.25,0.05043263697019402,0.5252131764532373,0.02521666105478309,0.05042601924239197,,,,,,448.454595
0,327,2570360.0,7.212600933137459e-05,0.5,3.6063004665687294e-05,5.202161222069534e-09,,,,,,449.824359
0,328,1424660.25,0.7410042842874165,0.8705015244542301,0.370510732659109,0.7409995145161905,,,,,,451.239768
0,329,2568452.0,0.002375564883910064,0.5011111952204322,0.0011881239672379487,0.0022220728887576775,,,,,,452.600624
0,330,8048070.5,0.39262471082050787,0.69435877845567,0.1995657481663186,0.3862995413529996,,,,,,453.91012
0,331,937676.75,0.01847771934680321,0.5092327471557215,0.009239091823451315,0.01846526448132303,,,,,,455.23687
0,332,1996781.25,0.2682959999211613,0.634144394512772,0.13415112859206174,0.26828614521565497,,,,,,456.646349
0,333,2216400.25,0.701148243045388,0.8505733557931849,0.3505819292128893,0.7011431186823045,,,,,,458.084201
0,334,2875725.0,0.061832881617867416,0.5308770855160779,0.030921791686121844,0.06174899790041932,,,,,,459.470742
0,335,1921547.375,0.169770982616508,0.5848484342646629,0.08490218562920462,0.16968173073137496,,,,,,460.839257
0,336,1434160.875,0.19294023095111132,0.5964588257636131,0.09647615758715204,0.19291225531610626,,,,,,462.199297
0,337,995934.5625,0.004123298152713847,0.5,0.0020616490763569234,1.7001587656173423e-05,,,,,,463.495782
0,338,2360497.25,0.11518352759017814,0.5575788983909217,0.05759533037984959,0.11515444900122236,,,,,,464.88513
0,339,180667.96875,0.026763054679689303,0.5,0.013381527339844651,0.0007162610957880394,,,,,,466.170506
0,340,482307.09375,0.3078248785148411,0.6539108571428571,0.15391415932559996,0.3078203071373588,,,,,,467.490105
0,341,661967.625,0.00015383403183989253,0.5,7.691701591994627e-05,2.366490935211707e-08,,,,,,468.79317
0,342,1942452.875,0.024368664262241633,0.5121659798447074,0.012185258893950383,0.024331045773112278,,,,,,470.164079
0,343,4088054.0,0.008652380952380953,0.5043152963068785,0.004326380983089605,0.008630403417641446,,,,,,471.595797
0,344,3599189.0,0.00032113284120026105,0.5001312572140724,0.0001605818143893735,0.000262502474750742,,,,,,473.000901
0,345,1997806.625,1.9765580218607316e-05,0.5,9.882790109303658e-06,3.9067816137820084e-10,,,,,,474.308055
0,346,2862446.25,0.04258601756954612,0.5212470961710091,0.02129717421247599,0.042490126735319815,,,,,,475.74024
0,347,1864833.5,0.13565743135612443,0.5678089986604534,0.06783538788837062,0.13561181269003955,,,,,,477.112156
0,348,3562889.25,0.24520475372541975,0.6226005781050414,0.12260373535912417,0.24519998756467393,,,,,,478.643237
0,349,2134463.75,0.7627102443965873,0.8813530684350137,0.38138953990005653,0.7626929357865342,,,,,,480.071779
0,350,1890839.125,0.00827716901588015,0.5040807174887892,0.004139540697813153,0.008160496377118612,,,,,,481.40208
0,351,1865215.75,1.7975815338044194e-05,0.5,8.987907669022097e-06,3.231299370674649e-10,,,,,,482.71441
0,352,1784936.125,0.0017829673188277412,0.5008107625386923,0.0008917460588980289,0.0016212890603560413,,,,,,484.034571
0,353,2362603.0,0.0002308064039160153,0.5001031441411724,0.0001154082612626161,0.00020628382501039792,,,,,,485.437038
0,354,2019484.625,0.9357370007695817,0.9678679709985212,0.4679961250111658,0.9357205296471497,,,,,,486.910087
0,355,4644952.5,0.05140886848839101,0.5256556632329413,0.025709852329993274,0.05130606189461488,,,,,,488.324469
0,356,3176110.5,0.030493137586436094,0.5152150061660788,0.015248581004393491,0.030428035514135223,,,,,,489.724364
0,357,1034659.8125,0.8309564122382342,0.9154775806955042,0.41549946610350796,0.830949013062457,,,,,,491.096771
0,358,950235.0625,0.6668597204432811,0.33348062113369525,0.33342986022164056,0.6667582140723648,,,,,,492.385709
0,359,2616858.0,0.05896661209226262,0.5294520666129514,0.029487338899057847,0.05890022729447458,,,,,,493.823607
0,360,1994966.25,0.14108107954162485,0.570492425860784,0.07055762787652085,0.140969073051688,,,,,,495.128397
0,361,1183611.5,0.459475918242481,0.7297221975239947,0.22977613591044116,0.4594176082488702,,,,,,496.473575
0,362,2022280.0,0.11957624841668905,0.549771610624904,0.05979292605608121,0.11953854265766113,,,,,,497.832674
0,363,1573393.375,0.6020454355839975,0.8010085754017305,0.30109785401115796,0.6019743779237448,,,,,,499.181159
0,364,348336.3125,0.25185408048138397,0.6256003733983769,0.12618280797490683,0.25098258837774917,,,,,,500.471955
0,365,2025931.25,0.059538465187488475,0.5297641955878201,0.029769890418134496,0.05952775364977254,,,,,,501.840487
0,366,2403568.75,0.6015929721815519,0.8007771617671553,0.3008988650994385,0.6014959972557709,,,,,,503.246355
0,367,796795.875,0.8440762508239934,0.8451150377764034,0.42206542455361074,0.8440661864653951,,,,,,504.663903
0,368,1194563.625,0.5225320772562001,0.7612641648270788,0.26127238393197716,0.5225242285383149,,,,,,505.996901
0,369,945173.4375,0.11447583869616541,0.5567294266775318,0.05737630582118184,0.113330184473874,,,,,,507.301098
0,370,12000960.0,0.69483468481038,0.3780754330318096,0.3474373789692147,0.6946774148854046,,,,,,508.712718
0,371,6048158.5,0.754021138415715,0.8769209940204228,0.3783959970007742,0.7532954993078345,,,,,,510.100271
0,372,3832807.75,0.11204147183522695,0.5559979516677156,0.05602684528965498,0.11199015915920574,,,,,,511.545026
0,373,1557033.0,0.9018978601316748,0.8219211974397782,0.4511607262954928,0.9018427386757376,,,,,,512.914592
0,374,5938436.5,0.8063285107674921,0.9030994621241485,0.4048197895753051,0.8056621540086261,,,,,,514.282876
0,375,8511748.0,0.724541855531791,0.8416628014872587,0.3629072400142099,0.7241506816866647,,,,,,515.7088
0,376,1692509.0,0.8109919426994877,0.9054934986232845,0.40556270465706207,0.8109657817034922,,,,,,517.102778
0,377,971835.875,0.894738714356445,0.9473680198457555,0.4474886861998388,0.8947133113653155,,,,,,518.468555
0,378,618731.3125,0.08824370271291314,0.5438773477445817,0.044171139504981964,0.0877079697376412,,,,,,519.771844
0,379,3444801.75,0.16857209839030346,0.5842482858437668,0.08430290367456625,0.16848127681339936,,,,,,521.166249
0,380,1496690.0,0.785695021257287,0.8928473641793724,0.39285055292098864,0.7856936545308784,,,,,,522.579697
0,381,1816803.875,0.6923207745526264,0.6794937608833718,0.34616346677000615,0.692317956846675,,,,,,523.990594
0,382,2259979.0,0.5424093827345007,0.7711715235043712,0.27132985334272,0.5422644822375775,,,,,,525.360401
0,383,1403281.375,0.17336221130958762,0.5866267373745895,0.0867062779757435,0.17323070877628946,,,,,,526.717832
0,384,1540538.0,0.8401806612415544,0.4200996183874528,0.4200903306207772,0.8401620861188802,,,,,,528.096416
0,385,1927004.625,0.600521804630029,0.763628115687986,0.3005439414476448,0.6002399295458875,,,,,,529.439847
0,386,1873246.75,0.0015727241051935058,0.5,0.0007863620525967529,2.4734611110567133e-06,,,,,,530.810598
0,387,1457547.375,0.6790306518093123,0.8395034267163641,0.33961889367097,0.6789565291029975,,,,,,532.186785
0,388,2258363.75,0.675042593421843,0.8375164064346169,0.3375627113638392,0.6750124991624193,,,,,,533.624783
0,389,965967.625,0.5102543203773318,0.7551249100631006,0.25513429115494707,0.5102451316789278,,,,,,534.962599
0,390,1289609.25,0.7150733088958375,0.857535835760695,0.35754591993836815,0.7150675623930836,,,,,,536.339796
0,391,436818.65625,0.6487994064951168,0.824398785816413,0.3244062237837654,0.6487941820580195,,,,,,537.653397
0,392,1569406.0,0.07110320061382416,0.5352864958660232,0.03559337517959554,0.07053308218947381,,,,,,538.975437
0,393,727803.375,0.27380255376255663,0.6342740145375996,0.1391716661764292,0.26668922953719926,,,,,,540.271389
0,394,2681355.5,0.24742686384296,0.6234507414055783,0.12391380590802206,0.24672988403326576,,,,,,541.700475
0,395,1663937.375,0.7626728651073493,0.8813333864439561,0.3813874609586374,0.7626471984080694,,,,,,543.119426
0,396,2601840.5,0.48963112231969397,0.7446991134203816,0.24514556730098713,0.48917540998773273,,,,,,544.479735
0,397,1905854.5,0.40276071398506263,0.7013784232462854,0.20138384444375887,0.40275423848084574,,,,,,545.874771
0,398,1392152.75,0.8917335332711956,0.9458618474519894,0.44628112471292225,0.8916427459359537,,,,,,547.267195
0,399,2151607.5,0.5488982962628821,0.7744429846230053,0.2744732705510094,0.5488709721954383,,,,,,548.679403
0,400,1254996.375,0.40765555895524463,0.7038064958818306,0.2038671433226065,0.40758371060643034,,,,,,550.009525
0,401,1449466.0,0.9128296151107147,0.9564133752257234,0.4566017952640753,0.9127967658161867,,,,,,551.428742
0,402,2576967.0,0.2780298980838725,0.6390072477080531,0.1390220219575212,0.278008564951084,,,,,,552.799025
0,403,938112.125,0.8625810451340147,0.4937965658695391,0.43129783454036646,0.8625666291790431,,,,,,554.161946
0,404,1291799.375,0.8970174221518452,0.9485076225927769,0.4486102340544772,0.8969962877661599,,,,,,555.586093
0,405,1054984.875,0.43200957056903594,0.71598773440955,0.21604057804137686,0.4319495412147679,,,,,,556.92012
0,406,3535983.25,0.2828941391941392,0.6414328845243695,0.1414604664055253,0.28285458093688143,,,,,,558.347935
0,407,1267806.0,0.747609420383517,0.8738036330291786,0.37382054197691067,0.7476008850652794,,,,,,559.792487
0,408,1589643.875,0.604329711525685,0.8021476406846979,0.3022575688138575,0.604242720936533,,,,,,561.158354
0,409,1092591.0,0.9539882439866909,0.9769936455973336,0.47721856457538353,0.9539675461524093,,,,,,562.565614
0,410,599046.25,0.7655924231629869,0.6327967911112954,0.38280061012031263,0.7655885706514421,,,,,,563.891972
0,411,1673685.0,0.852904761628615,0.4264870060953331,0.4264523808143075,0.8528355166888222,,,,,,565.224534
0,412,5565572.5,0.7788870984968447,0.8892120411173725,0.39389310465500826,0.7768170114149902,,,,,,566.542713
0,413,877693.875,0.9089094250471418,0.954453777294594,0.4545664618154969,0.9088888960515471,,,,,,567.919772
0,414,2605479.5,0.9316709370424597,0.9658321292747132,0.4665462545114176,0.931573346025943,,,,,,569.371401
0,415,9384153.0,0.710123261783206,0.3556434524650374,0.355061630891603,0.7089615223201584,,,,,,570.677774
0,416,491073.625,0.11217100554578854,0.55603498906133,0.056099057709853496,0.11205724153819918,,,,,,571.981533
0,417,2714719.5,0.7925787709342976,0.39630322240388594,0.3962893854671488,0.7925510980270574,,,,,,573.41311
0,418,2558294.75,0.5050336595711069,0.7525094528312292,0.2525395611609997,0.505003854351501,,,,,,574.817895
0,419,2869229.75,0.8935949806604797,0.44682829151964215,0.44679749033023985,0.8935333825281084,,,,,,576.186127
0,420,1827765.75,0.7548277083458337,0.8774118966659392,0.3774444597346828,0.7548117412214594,,,,,,577.573718
0,421,5223792.5,0.22014751098096633,0.6100711864133804,0.11007541062515429,0.22014092245683442,,,,,,579.020988
